imageId,age
5374,61.299744
5375,91.923584
5376,54.77845
5377,30.596151
5378,34.16375
5379,51.71482
5380,59.35399
5381,49.672203
5382,70.81249
5383,57.1118
5384,68.64549
5385,40.4758
5386,58.502457
5387,75.918816
5388,67.68688
5389,66.58866
5390,62.254787
5391,57.588177
5392,44.612267
5393,56.83364
5394,39.190342
5395,74.15885
5396,85.800224
5397,27.315645
5398,33.39788
5399,26.944807
5400,48.12388
5401,55.259827
5402,31.763424
5403,62.711845
5404,71.877884
5405,58.48175
5406,45.570595
5407,49.81819
5408,35.11137
5409,37.330128
5410,57.38687
5411,48.618973
5412,47.57623
5413,30.64083
5414,80.845116
5415,76.38113
5416,47.819557
5417,44.587585
5418,29.646235
5419,56.312664
5420,58.657063
5421,43.952534
5422,75.0042
5423,66.830956
5424,83.04847
5425,66.734116
5426,61.189995
5427,52.514828
5428,54.79876
5429,29.938055
5430,39.781647
5431,56.87605
5432,58.71489
5433,56.702667
5434,75.55404
5435,27.037699
5436,89.71271
5437,63.28166
5438,48.90062
5439,29.774279
5440,28.755148
5441,53.97601
5442,52.584717
5443,48.908768
5444,58.837185
5445,45.990437
5446,61.186466
5447,82.95575
5448,68.16628
5449,61.376404
5450,33.068115
5451,62.95953
5452,47.579865
5453,36.197617
5454,43.26351
5455,55.074257
5456,58.87863
5457,80.53863
5458,43.886032
5459,23.761057
5460,85.63961
5461,22.260927
5462,67.34569
5463,63.27008
5464,88.61853
5465,92.272865
5466,37.25305
5467,73.52789
5468,45.47536
5469,79.966255
5470,67.37719
5471,35.873863
5472,37.847473
5473,70.498665
5474,54.63407
5475,48.36091
5476,71.00373
5477,68.69175
5478,67.70783
5479,40.34133
5480,31.55821
5481,37.642384
5482,55.117203
5483,81.30553
5484,66.61009
5485,43.82345
5486,62.073853
5487,49.593193
5488,43.998634
5489,79.16568
5490,77.072655
5491,60.389793
5492,61.95952
5493,73.70705
5494,38.232346
5495,61.04929
5496,79.4778
5497,35.227177
5498,35.76429
5499,46.804943
5500,58.994564
5501,53.998306
5502,46.92933
5503,22.33156
5504,35.65454
5505,48.68794
5506,46.83686
5507,78.367714
5508,54.062817
5509,47.83276
5510,65.8321
5511,45.9312
5512,42.81611
5513,45.56244
5514,56.645573
5515,89.23431
5516,53.109257
5517,33.427383
5518,50.573357
5519,28.855738
5520,68.685745
5521,56.34461
5522,47.894672
5523,55.789017
5524,53.690575
5525,51.979885
5526,64.42783
5527,55.082024
5528,79.68462
5529,72.52179
5530,44.36284
5531,36.984028
5532,45.575153
5533,53.98279
5534,74.7648
5535,47.643703
5536,47.15492
5537,32.527454
5538,75.58665
5539,61.431587
5540,60.319695
5541,54.28658
5542,60.63494
5543,81.429855
5544,44.309578
5545,61.682083
5546,67.33543
5547,85.606445
5548,61.737633
5549,45.004173
5550,71.17028
5551,63.189384
5552,60.761868
5553,61.045563
5554,35.499725
5555,49.1512
5556,27.5789
5557,67.99152
5558,58.15435
5559,73.42193
5560,44.874332
5561,59.70852
5562,55.069244
5563,64.26399
5564,93.58523
5565,75.831154
5566,49.672897
5567,69.81341
5568,36.672783
5569,34.32244
5570,67.016
5571,79.25352
5572,42.10669
5573,52.06476
5574,73.60302
5575,37.737213
5576,67.91072
5577,37.297203
5578,47.103516
5579,67.0897
5580,63.64412
5581,62.835594
5582,35.52308
5583,30.323832
5584,33.511414
5585,49.107788
5586,48.645386
5587,67.78214
5588,29.452646
5589,29.282684
5590,41.773422
5591,29.255003
5592,56.212593
5593,66.01737
5594,40.113945
5595,33.30268
5596,29.319498
5597,56.124023
5598,50.81545
5599,66.35029
5600,67.854256
5601,51.278156
5602,67.36776
5603,33.691288
5604,50.983852
5605,31.488575
5606,57.194942
5607,78.836365
5608,58.52554
5609,31.957457
5610,31.503782
5611,54.32312
5612,82.73461
5613,74.56276
5614,71.98664
5615,43.283623
5616,26.42165
5617,63.760963
5618,47.939514
5619,39.64022
5620,32.731606
5621,71.297264
5622,53.046936
5623,76.69599
5624,71.34702
5625,59.07479
5626,63.70204
5627,27.768755
5628,41.897427
5629,45.985588
5630,40.218616
5631,48.22611
5632,48.325302
5633,69.54217
5634,57.43406
5635,29.98068
5636,82.60902
5637,76.67893
5638,60.674084
5639,59.070175
5640,65.15948
5641,76.06776
5642,51.176384
5643,65.65653
5644,36.795025
5645,75.07531
5646,70.11675
5647,60.809616
5648,50.91964
5649,57.629066
5650,73.607765
5651,65.213326
5652,32.10464
5653,54.994675
5654,54.91169
5655,49.841858
5656,81.509514
5657,37.67951
5658,44.54941
5659,75.38808
5660,76.835976
5661,55.367035
5662,44.158764
5663,58.25289
5664,81.92419
5665,71.2955
5666,50.661312
5667,75.150116
5668,32.054436
5669,64.52744
5670,58.89454
5671,24.351042
5672,74.57639
5673,57.36196
5674,42.714188
5675,57.82418
5676,46.661087
5677,47.224342
5678,23.37019
5679,75.89855
5680,78.20411
5681,36.183285
5682,48.50155
5683,38.74997
5684,66.18224
5685,83.654366
5686,67.357216
5687,50.000664
5688,54.83778
5689,52.97426
5690,34.297287
5691,55.4889
5692,26.457151
5693,59.31405
5694,35.36787
5695,69.238655
5696,50.482796
5697,67.13933
5698,38.02597
5699,49.568993
5700,38.831955
5701,62.428123
5702,52.591003
5703,57.661247
5704,66.8583
5705,85.52514
5706,65.74935
5707,27.208414
5708,23.691986
5709,60.99569
5710,51.526787
5711,62.42843
5712,32.465305
5713,71.161385
5714,50.374046
5715,41.5243
5716,75.76225
5717,66.02538
5718,28.568106
5719,53.98226
5720,36.446224
5721,46.462418
5722,54.219147
5723,63.890144
5724,54.62317
5725,47.74097
5726,42.784668
5727,79.24354
5728,26.702131
5729,78.68209
5730,39.48022
5731,32.957508
5732,65.25027
5733,73.00444
5734,80.10521
5735,46.70782
5736,51.681103
5737,33.21226
5738,34.075634
5739,54.974464
5740,36.506004
5741,61.357937
5742,43.16233
5743,50.787495
5744,42.572807
5745,67.07863
5746,52.79429
5747,41.39296
5748,50.339226
5749,65.057686
5750,30.58055
5751,48.650578
5752,84.72107
5753,53.020927
5754,61.188347
5755,45.633865
5756,45.724102
5757,39.353462
5758,76.53364
5759,40.941505
5760,52.94074
5761,39.083744
5762,39.5717
5763,57.88917
5764,33.454525
5765,69.30483
5766,49.75445
5767,61.87162
5768,46.489155
5769,36.077057
5770,46.9113
5771,63.119507
5772,57.578106
5773,96.8502
5774,37.216515
5775,70.01791
5776,26.807215
5777,68.25039
5778,74.48392
5779,76.804054
5780,96.677124
5781,57.96703
5782,46.955143
5783,79.69881
5784,35.778595
5785,67.45098
5786,75.30417
5787,70.62209
5788,42.426918
5789,50.603207
5790,48.546715
5791,38.129402
5792,26.971308
5793,32.94095
5794,40.073387
5795,85.201675
5796,57.672607
5797,63.686733
5798,42.052864
5799,52.07653
5800,69.61767
5801,37.15324
5802,32.858208
5803,105.155556
5804,46.693466
5805,32.25884
5806,64.44781
5807,57.63813
5808,69.36999
5809,70.70057
5810,37.709393
5811,74.54261
5812,75.36679
5813,58.835968
5814,37.763527
5815,76.0301
5816,49.574654
5817,84.812485
5818,59.389893
5819,73.26652
5820,29.577242
5821,75.67759
5822,54.500233
5823,30.934755
5824,75.72439
5825,97.831
5826,30.998594
5827,24.248667
5828,47.874638
5829,42.203598
5830,50.18601
5831,33.346817
5832,48.07106
5833,68.01655
5834,61.882328
5835,72.94923
5836,40.32301
5837,86.18246
5838,63.292843
5839,58.123634
5840,29.409306
5841,49.632767
5842,57.861694
5843,45.453594
5844,34.01863
5845,85.49681
5846,80.4562
5847,42.150543
5848,27.338938
5849,77.459694
5850,72.07355
5851,69.733696
5852,67.32762
5853,62.811165
5854,79.29843
5855,26.434294
5856,33.880085
5857,33.24043
5858,49.356533
5859,65.865105
5860,67.083496
5861,54.18848
5862,67.736374
5863,69.04899
5864,79.26604
5865,68.41904
5866,45.501167
5867,24.00751
5868,34.493553
5869,39.691254
5870,38.675323
5871,41.37685
5872,65.60137
5873,53.664715
5874,44.51459
5875,70.636696
5876,78.8472
5877,29.87311
5878,80.482254
5879,31.850655
5880,38.071606
5881,51.483643
5882,79.09948
5883,45.60385
5884,36.178883
5885,70.82636
5886,76.0696
5887,37.504517
5888,75.58228
5889,58.07431
5890,49.470993
5891,54.29503
5892,36.35031
5893,38.53724
5894,40.936142
5895,32.375755
5896,26.516542
5897,74.121506
5898,36.25255
5899,56.674965
5900,65.34418
5901,30.145184
5902,60.891174
5903,65.12106
5904,70.66122
5905,45.437233
5906,65.42628
5907,71.83036
5908,52.919144
5909,55.498135
5910,46.79043
5911,42.228783
5912,53.460575
5913,87.41346
5914,51.353333
5915,41.540997
5916,39.57495
5917,47.24186
5918,87.150536
5919,43.661747
5920,50.10302
5921,54.515457
5922,74.27853
5923,31.709263
5924,68.679184
5925,49.683624
5926,73.662865
5927,73.025024
5928,27.091028
5929,42.894077
5930,55.99669
5931,70.7915
5932,70.45221
5933,31.13194
5934,54.673042
5935,72.75852
5936,49.703903
5937,69.80161
5938,87.781265
5939,27.789455
5940,37.617126
5941,62.825874
5942,73.458275
5943,28.995214
5944,51.51676
5945,74.76239
5946,47.06476
5947,36.4953
5948,36.53278
5949,35.74151
5950,72.7338
5951,88.604126
5952,76.5969
5953,39.944435
5954,74.84609
5955,61.346634
5956,73.78048
5957,26.616068
5958,35.687912
5959,65.45611
5960,28.448803
5961,29.908777
5962,70.89981
5963,62.86455
5964,76.64094
5965,62.13224
5966,51.399113
5967,32.361305
5968,65.45956
5969,64.03965
5970,55.87809
5971,95.80096
5972,57.48593
5973,51.563637
5974,60.33869
5975,44.272827
5976,82.094536
5977,41.190937
5978,71.84776
5979,31.043983
5980,42.62085
5981,53.375282
5982,68.2564
5983,69.45957
5984,50.820488
5985,46.73013
5986,43.54502
5987,41.278324
5988,73.99146
5989,40.42147
5990,59.724957
5991,43.242428
5992,60.973175
5993,70.75196
5994,71.352135
5995,86.69027
5996,86.101814
5997,70.122406
5998,84.426704
5999,26.742897
6000,56.459953
6001,63.91514
6002,69.48615
6003,41.06979
6004,66.16959
6005,41.78513
6006,34.548943
6007,27.97096
6008,40.724087
6009,94.86115
6010,60.23973
6011,96.1468
6012,64.409744
6013,53.837494
6014,74.06609
6015,31.900118
6016,42.406235
6017,34.461693
6018,60.98092
6019,58.2733
6020,50.667313
6021,67.01178
6022,35.359657
6023,84.383156
6024,65.05139
6025,40.4756
6026,47.85938
6027,43.165054
6028,78.272835
6029,49.590935
6030,88.71599
6031,49.886467
6032,73.493904
6033,58.53161
6034,77.1574
6035,59.578358
6036,85.608894
6037,56.95066
6038,39.68188
6039,41.49498
6040,61.156395
6041,63.01551
6042,75.293625
6043,39.644363
6044,55.76381
6045,34.634216
6046,47.204636
6047,55.69243
6048,37.113976
6049,68.74883
6050,69.21
6051,78.913574
6052,47.85067
6053,61.776596
6054,50.674404
6055,46.608036
6056,50.338596
6057,31.605368
6058,19.571005
6059,67.69327
6060,42.473892
6061,51.50622
6062,69.503746
6063,80.24152
6064,49.131752
6065,48.73326
6066,60.798996
6067,68.22647
6068,79.09499
6069,80.34908
6070,65.55365
6071,71.03828
6072,47.43785
6073,24.22824
6074,58.33944
6075,54.561424
6076,64.82774
6077,66.20359
6078,32.595318
6079,32.39175
6080,49.363007
6081,61.737434
6082,64.898994
6083,41.505684
6084,32.45399
6085,90.62126
6086,30.90511
6087,64.27306
6088,77.955925
6089,42.489803
6090,69.12523
6091,36.378807
6092,39.182472
6093,40.598045
6094,76.02261
6095,69.08961
6096,41.04828
6097,63.816803
6098,60.865807
6099,93.10095
6100,33.285336
6101,58.081757
6102,46.923527
6103,59.08616
6104,58.40854
6105,64.664986
6106,47.337456
6107,30.91433
6108,41.22741
6109,68.799034
6110,73.03977
6111,86.5775
6112,37.695732
6113,86.5574
6114,50.507553
6115,66.14536
6116,24.92203
6117,47.47296
6118,60.763733
6119,52.404556
6120,37.338646
6121,22.948202
6122,56.8757
6123,55.59785
6124,74.69529
6125,65.44425
6126,36.58736
6127,53.60439
6128,36.617012
6129,63.92256
6130,68.29113
6131,45.881775
6132,45.78202
6133,70.3567
6134,27.801783
6135,72.52747
6136,55.557655
6137,32.98185
6138,47.424694
6139,67.97251
6140,70.50584
6141,26.097265
6142,27.752338
6143,59.814465
6144,64.752464
6145,45.92261
6146,63.516388
6147,40.173393
6148,32.05385
6149,53.47962
6150,69.32801
6151,77.47473
6152,66.57516
6153,29.866058
6154,62.400513
6155,81.648735
6156,25.785635
6157,56.793983
6158,32.3198
6159,30.408594
6160,38.003254
6161,78.66103
6162,59.912556
6163,44.897472
6164,30.130384
6165,65.522575
6166,55.99518
6167,51.80414
6168,84.91787
6169,47.842484
6170,73.03759
6171,71.24662
6172,64.90832
6173,56.344692
6174,59.310028
6175,107.68478
6176,52.069
6177,34.557316
6178,33.84446
6179,39.96042
6180,47.70066
6181,50.499657
6182,44.307034
6183,64.36533
6184,50.123924
6185,45.03814
6186,44.52626
6187,47.51586
6188,35.97661
6189,27.816275
6190,63.334305
6191,68.8684
6192,44.43183
6193,21.581694
6194,75.76835
6195,58.535114
6196,35.817
6197,26.58405
6198,43.339993
6199,45.161907
6200,57.044785
6201,41.38752
6202,57.582825
6203,79.368614
6204,65.638626
6205,65.24343
6206,60.832626
6207,26.49434
6208,53.793777
6209,28.652575
6210,53.98751
6211,72.59595
6212,42.6022
6213,60.411167
6214,55.49508
6215,82.61709
6216,41.099754
6217,41.69468
6218,40.077835
6219,61.974213
6220,25.332361
6221,42.518044
6222,87.7468
6223,41.116222
6224,49.922913
6225,57.069645
6226,45.43684
6227,74.60073
6228,69.25796
6229,78.41155
6230,57.080338
6231,27.399834
6232,89.36747
6233,84.652565
6234,51.46779
6235,52.216568
6236,62.6205
6237,45.847275
6238,58.022835
6239,75.78658
6240,40.827393
6241,48.091026
6242,48.07573
6243,55.88083
6244,31.620466
6245,26.821379
6246,48.444508
6247,60.08872
6248,91.50038
6249,51.047386
6250,72.22139
6251,28.575033
6252,59.704597
6253,37.44005
6254,56.037563
6255,36.63925
6256,48.25946
6257,59.328663
6258,57.69062
6259,37.239815
6260,23.830751
6261,55.5557
6262,86.950386
6263,68.19601
6264,96.20057
6265,33.714466
6266,29.583702
6267,48.42038
6268,61.25374
6269,62.096424
6270,41.5194
6271,66.85095
6272,77.65449
6273,51.67468
6274,57.245106
6275,35.614628
6276,43.78508
6277,71.32646
6278,29.576773
6279,79.28588
6280,74.90203
6281,76.7998
6282,47.776344
6283,45.77777
6284,69.20852
6285,30.735252
6286,54.769646
6287,54.47794
6288,76.8189
6289,56.79925
6290,33.196114
6291,57.577602
6292,58.44257
6293,41.031544
6294,58.79793
6295,27.951674
6296,87.01895
6297,81.82375
6298,61.213726
6299,37.300743
6300,58.646107
6301,39.469334
6302,30.355055
6303,70.76136
6304,66.053116
6305,43.663773
6306,53.83957
6307,72.656654
6308,63.034607
6309,71.42203
6310,41.85383
6311,45.19883
6312,68.04607
6313,66.13829
6314,83.92535
6315,80.109566
6316,52.81169
6317,47.578964
6318,81.92643
6319,29.329058
6320,59.072742
6321,81.68809
6322,63.144463
6323,69.2226
6324,46.844215
6325,66.60258
6326,97.48954
6327,50.441284
6328,53.24887
6329,53.032413
6330,35.520508
6331,40.575584
6332,81.0812
6333,40.210804
6334,49.91004
6335,58.195354
6336,32.264725
6337,86.11323
6338,64.778534
6339,34.473186
6340,68.85314
6341,60.306522
6342,63.23914
6343,84.4861
6344,40.307816
6345,34.068127
6346,60.640312
6347,37.73989
6348,63.07979
6349,51.890068
6350,18.980612
6351,37.18366
6352,43.966515
6353,67.36594
6354,63.719803
6355,61.03621
6356,37.14306
6357,56.7638
6358,26.305056
6359,51.574177
6360,28.98884
6361,36.05315
6362,87.3484
6363,37.29622
6364,47.35365
6365,30.227865
6366,65.19669
6367,32.966564
6368,52.89155
6369,69.90357
6370,63.964275
6371,80.39939
6372,43.45519
6373,57.25909
6374,45.399567
6375,76.18613
6376,62.79418
6377,67.79116
6378,72.513145
6379,56.414772
6380,78.31602
6381,80.25559
6382,42.644066
6383,58.422882
6384,45.009033
6385,66.00048
6386,39.73249
6387,63.63358
6388,57.737892
6389,38.59562
6390,39.296547
6391,48.40121
6392,63.5831
6393,74.81501
6394,93.20833
6395,72.71862
6396,23.329317
6397,61.58679
6398,83.21479
6399,60.352787
6400,59.97491
6401,77.13603
6402,39.76095
6403,28.820354
6404,53.936096
6405,35.518448
6406,53.95812
6407,49.335552
6408,35.053337
6409,74.77909
6410,72.98657
6411,60.34264
6412,79.1982
6413,33.41653
6414,73.68437
6415,47.352737
6416,74.63598
6417,72.370705
6418,42.197647
6419,79.36155
6420,44.494953
6421,52.525627
6422,50.103825
6423,70.2326
6424,58.371017
6425,64.294945
6426,57.482933
6427,43.876312
6428,43.001698
6429,61.332314
6430,34.416492
6431,78.70231
6432,25.071587
6433,61.344357
6434,27.622866
6435,29.648289
6436,39.936546
6437,65.53661
6438,66.158035
6439,87.83169
6440,48.92119
6441,37.5018
6442,76.93396
6443,48.62725
6444,59.928932
6445,31.596573
6446,56.830376
6447,56.192448
6448,38.934452
6449,71.53979
6450,35.42609
6451,83.06347
6452,44.06517
6453,78.09962
6454,76.41047
6455,43.947952
6456,62.518173
6457,67.913185
6458,62.05784
6459,72.12931
6460,65.12936
6461,27.32091
6462,61.638153
6463,29.293797
6464,33.03696
6465,54.14856
6466,66.73713
6467,59.25894
6468,57.899143
6469,87.5976
6470,46.94599
6471,82.71691
6472,52.430847
6473,44.8731
6474,39.35727
6475,84.617676
6476,29.953302
6477,64.32914
6478,49.30414
6479,62.035828
6480,33.96519
6481,56.570263
6482,84.34046
6483,35.61777
6484,51.320724
6485,84.07145
6486,55.089035
6487,35.392822
6488,45.828125
6489,28.370129
6490,40.640125
6491,73.89994
6492,79.43417
6493,39.791573
6494,61.79049
6495,78.71397
6496,58.02586
6497,87.34618
6498,51.838165
6499,53.40527
6500,45.857418
6501,36.53427
6502,40.862076
6503,25.03403
6504,73.02712
6505,61.395313
6506,63.926117
6507,57.368843
6508,53.951973
6509,63.436504
6510,54.228714
6511,62.54686
6512,64.068275
6513,63.48148
6514,48.998905
6515,43.437084
6516,52.567097
6517,42.3947
6518,45.937935
6519,73.15952
6520,75.24456
6521,59.07447
6522,50.108536
6523,79.88358
6524,35.61758
6525,60.452045
6526,85.70723
6527,42.97163
6528,54.49549
6529,42.466732
6530,57.687096
6531,61.10622
6532,39.818695
6533,37.499264
6534,37.7651
6535,71.239746
6536,51.92379
6537,77.13258
6538,61.021946
6539,33.940025
6540,54.251995
6541,59.654087
6542,56.992794
6543,77.327675
6544,36.550438
6545,30.907541
6546,59.4272
6547,72.67762
6548,62.635704
6549,32.96821
6550,67.79749
6551,56.42897
6552,52.91382
6553,38.490395
6554,25.161777
6555,39.68095
6556,85.90165
6557,35.04825
6558,36.12326
6559,48.375748
6560,51.853
6561,57.158447
6562,55.704628
6563,52.394424
6564,61.892292
6565,34.76264
6566,63.67339
6567,63.663155
6568,42.75681
6569,83.95814
6570,39.005234
6571,34.8917
6572,30.074347
6573,30.319
6574,44.07171
6575,34.091545
6576,71.058174
6577,49.52191
6578,78.81151
6579,74.61089
6580,35.74791
6581,44.79882
6582,93.595406
6583,75.91024
6584,91.29796
6585,67.03411
6586,90.98043
6587,48.59185
6588,47.976013
6589,24.851515
6590,56.61716
6591,40.454124
6592,74.47906
6593,75.84253
6594,85.768166
6595,56.353054
6596,48.089687
6597,33.872616
6598,52.98454
6599,28.634895
6600,63.204308
6601,46.37878
6602,31.141466
6603,35.884975
6604,60.227863
6605,62.988777
6606,45.004707
6607,35.292046
6608,29.92538
6609,72.05447
6610,44.033672
6611,31.979773
6612,46.552113
6613,37.80978
6614,38.51276
6615,37.508934
6616,70.03374
6617,76.91334
6618,57.93152
6619,68.59861
6620,60.924206
6621,79.55791
6622,63.30637
6623,29.906298
6624,106.3664
6625,70.67104
6626,55.729774
6627,44.394257
6628,63.19448
6629,51.193916
6630,82.078255
6631,55.22216
6632,82.5378
6633,46.653072
6634,73.63778
6635,35.953125
6636,65.183075
6637,31.60996
6638,33.73508
6639,64.562096
6640,49.610817
6641,49.155197
6642,27.39745
6643,56.71372
6644,55.22004
6645,53.188656
6646,41.84619
6647,52.009422
6648,46.772972
6649,71.7114
6650,57.315742
6651,51.80709
6652,31.760408
6653,27.110098
6654,41.682205
6655,72.59393
6656,63.798004
6657,23.312439
6658,58.623703
6659,47.41295
6660,58.633755
6661,35.827854
6662,25.321714
6663,33.445786
6664,23.190832
6665,53.375706
6666,44.493668
6667,52.07498
6668,31.495739
6669,60.829575
6670,60.547337
6671,70.74914
6672,47.84922
6673,51.854774
6674,70.68629
6675,106.58682
6676,36.691475
6677,31.277468
6678,55.806503
6679,67.80922
6680,56.496704
6681,42.261765
6682,40.27329
6683,83.62914
6684,68.71368
6685,28.741205
6686,31.319471
6687,76.89062
6688,57.100754
6689,36.020874
6690,31.681635
6691,23.16972
6692,66.031685
6693,33.371765
6694,75.64663
6695,50.646194
6696,37.506775
6697,81.87989
6698,41.765602
6699,41.18811
6700,47.658978
6701,44.244823
6702,43.701874
6703,86.08184
6704,84.74697
6705,93.21519
6706,61.95458
6707,43.6003
6708,65.06371
6709,57.1034
6710,61.7894
6711,39.652004
6712,67.72312
6713,75.40562
6714,30.3175
6715,63.352932
6716,65.15318
6717,54.104683
6718,34.31916
6719,65.36984
6720,60.776443
6721,51.928734
6722,71.24189
6723,74.18085
6724,66.96711
6725,41.28597
6726,50.961414
6727,65.0426
6728,25.623198
6729,58.11712
6730,42.416847
6731,55.50319
6732,31.040983
6733,63.332245
6734,41.890415
6735,79.72657
6736,48.294018
6737,29.122976
6738,75.53923
6739,64.04212
6740,40.444206
6741,43.42081
6742,70.267044
6743,56.483803
6744,48.2967
6745,57.698174
6746,51.366478
6747,53.13431
6748,77.394295
6749,63.97281
6750,59.722546
6751,63.10414
6752,32.82714
6753,33.87306
6754,78.862465
6755,55.896576
6756,44.103493
6757,56.942314
6758,57.1364
6759,82.29919
6760,46.225418
6761,62.996258
6762,57.071484
6763,57.70281
6764,32.520714
6765,60.336426
6766,91.9662
6767,61.956223
6768,26.498035
6769,33.259808
6770,75.07879
6771,34.004383
6772,84.75762
6773,26.39928
6774,58.04382
6775,45.08356
6776,43.69491
6777,73.83994
6778,41.986343
6779,36.06821
6780,30.499134
6781,43.627304
6782,72.153465
6783,62.13586
6784,73.17352
6785,36.016598
6786,28.607416
6787,46.14843
6788,65.061
6789,46.5811
6790,73.84484
6791,35.118988
6792,44.56521
6793,38.016075
6794,63.0047
6795,42.264183
6796,63.108967
6797,69.59289
6798,33.95697
6799,56.78237
6800,81.46049
6801,31.746332
6802,32.501198
6803,80.23659
6804,72.82911
6805,33.84069
6806,47.84939
6807,61.592827
6808,37.919518
6809,39.53318
6810,56.736263
6811,67.141624
6812,44.12934
6813,46.150898
6814,40.33493
6815,61.626884
6816,79.05246
6817,67.57999
6818,32.640892
6819,53.88388
6820,40.938583
6821,48.416443
6822,76.03968
6823,66.50849
6824,57.078537
6825,69.86945
6826,37.626976
6827,59.83956
6828,56.634987
6829,78.71738
6830,26.729317
6831,34.89754
6832,60.625935
6833,54.38086
6834,29.681738
6835,49.71338
6836,53.858418
6837,73.92205
6838,50.587715
6839,45.878944
6840,77.14183
6841,67.63994
6842,67.198654
6843,36.764305
6844,63.498188
6845,17.369654
6846,51.77455
6847,62.96866
6848,36.342583
6849,81.974365
6850,76.6005
6851,49.18218
6852,38.526794
6853,65.99091
6854,66.87359
6855,57.53803
6856,66.96171
6857,75.02286
6858,87.99171
6859,31.222544
6860,63.96475
6861,68.49738
6862,64.833534
6863,24.047064
6864,41.097946
6865,31.465128
6866,24.990126
6867,74.817055
6868,24.171753
6869,68.25274
6870,29.967907
6871,67.74763
6872,34.424904
6873,31.60872
6874,81.221245
6875,30.354399
6876,46.61367
6877,63.12047
6878,66.90687
6879,37.630913
6880,64.934746
6881,38.5465
6882,34.70529
6883,46.825863
6884,65.11919
6885,66.77537
6886,26.125921
6887,42.315796
6888,45.09263
6889,34.599934
6890,82.525215
6891,76.85268
6892,34.812473
6893,46.96803
6894,42.231056
6895,48.271458
6896,88.26865
6897,93.38815
6898,57.06362
6899,32.654423
6900,57.323456
6901,62.563625
6902,38.255756
6903,59.372536
6904,58.936085
6905,63.037598
6906,87.88528
6907,42.779205
6908,64.6419
6909,32.230534
6910,67.57714
6911,50.264793
6912,76.72306
6913,67.322136
6914,95.456795
6915,42.164722
6916,83.547844
6917,43.195557
6918,69.02987
6919,84.69365
6920,41.755188
6921,26.196165
6922,78.98562
6923,71.42446
6924,41.979668
6925,52.19005
6926,42.60158
6927,32.30858
6928,29.342178
6929,24.478865
6930,56.26232
6931,33.838387
6932,38.02281
6933,56.19015
6934,32.538754
6935,65.08825
6936,28.291462
6937,67.38261
6938,74.02758
6939,50.070408
6940,56.309143
6941,32.25401
6942,60.376205
6943,26.560772
6944,32.143234
6945,66.032555
6946,31.553242
6947,24.105103
6948,56.749966
6949,67.97625
6950,40.569504
6951,58.407074
6952,41.17608
6953,30.64269
6954,51.926414
6955,28.916573
6956,43.012802
6957,69.77331
6958,38.586952
6959,36.038174
6960,37.2807
6961,49.982353
6962,83.52871
6963,58.22664
6964,72.37435
6965,72.8511
6966,51.274628
6967,31.872719
6968,35.123627
6969,51.630333
6970,48.136833
6971,80.37588
6972,61.565224
6973,27.97953
6974,39.465134
6975,27.056143
6976,67.19519
6977,69.86089
6978,68.354485
6979,45.061302
6980,32.032093
6981,55.0187
6982,29.51015
6983,73.520256
6984,48.760357
6985,31.083601
6986,50.497852
6987,38.66111
6988,78.44759
6989,52.48275
6990,52.329376
6991,54.418236
6992,67.61657
6993,88.67817
6994,26.48264
6995,67.25162
6996,63.03456
6997,83.193146
6998,38.848743
6999,55.188793
7000,53.153923
7001,50.43789
7002,51.593506
7003,80.62611
7004,48.47406
7005,28.726393
7006,58.912666
7007,85.20223
7008,70.84599
7009,87.204506
7010,32.30648
7011,43.430107
7012,25.531454
7013,32.74261
7014,42.89526
7015,28.233675
7016,52.57344
7017,71.95486
7018,31.756704
7019,64.6056
7020,88.5046
7021,83.931435
7022,46.62034
7023,50.578857
7024,53.500763
7025,40.278923
7026,66.4332
7027,59.538773
7028,37.644035
7029,51.924507
7030,56.054283
7031,52.508476
7032,27.734076
7033,42.31067
7034,28.516924
7035,67.412445
7036,29.838602
7037,63.022537
7038,25.172895
7039,73.2673
7040,85.63498
7041,27.769602
7042,48.6187
7043,66.13473
7044,87.30544
7045,71.02177
7046,30.233782
7047,63.649513
7048,47.324883
7049,49.327568
7050,85.75521
7051,54.82286
7052,39.006813
7053,37.836975
7054,35.273968
7055,51.462128
7056,47.38253
7057,39.461494
7058,46.131424
7059,60.495132
7060,36.213326
7061,85.51147
7062,47.317738
7063,84.034386
7064,74.41328
7065,73.384056
7066,43.964684
7067,26.59178
7068,31.50179
7069,32.052746
7070,72.85695
7071,56.439514
7072,86.02635
7073,40.70202
7074,90.25177
7075,58.118843
7076,82.88656
7077,61.101974
7078,36.38414
7079,69.81284
7080,58.88247
7081,87.50184
7082,45.205208
7083,72.99731
7084,69.758995
7085,57.340767
7086,24.425673
7087,77.26165
7088,61.115864
7089,47.689934
7090,29.822754
7091,33.58853
7092,45.87665
7093,26.416645
7094,67.34028
7095,73.16007
7096,55.19117
7097,35.10542
7098,32.692352
7099,63.71376
7100,45.33159
7101,44.45723
7102,46.544144
7103,65.502045
7104,83.72428
7105,70.02427
7106,30.415575
7107,54.14559
7108,32.759323
7109,71.42018
7110,78.68875
7111,66.33924
7112,61.81395
7113,54.99817
7114,51.435574
7115,31.077723
7116,41.568634
7117,40.227203
7118,57.040413
7119,48.861103
7120,45.62461
7121,57.12113
7122,26.836737
7123,31.32522
